"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"목면 안심리",1,,충청남도 청양군 목면 안심리 245-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 766,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 283-1,36.42330208,127.0112994,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 287-1,36.42296115,127.0115039,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 285-7,36.42333324,127.0115555,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 238,36.42390664,127.0116509,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 195,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 194,36.42415811,127.0129555,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 193,36.42431586,127.0134132,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 164-1,36.42431824,127.0145984,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 164-8,36.42430521,127.0150809,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 147-2,36.42377993,127.0149893,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 154,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 169-3,36.42577437,127.0151617,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 169-1,36.42584371,127.0155779,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 255-5,36.424091,127.0087074,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 226-1,36.42475211,127.0086085,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 220-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 774-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 안심리",1,,충청남도 청양군 목면 안심리 214-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 본의리",1,,충청남도 청양군 목면 본의리 689-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 본의리",1,,충청남도 청양군 목면 본의리 16-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 본의리",1,,충청남도 청양군 목면 본의리 741,36.42761201,127.0006785,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 본의리",1,,충청남도 청양군 목면 본의리 161-6,36.42962525,127.0060672,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 본의리",1,,충청남도 청양군 목면 본의리 183-2,36.42965659,127.0042691,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 본의리",1,,충청남도 청양군 목면 본의리 187,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 본의리",1,,충청남도 청양군 목면 본의리 194,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 본의리",1,,충청남도 청양군 목면 본의리 산79-3,36.43069463,127.0009500297,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 본의리",1,,충청남도 청양군 목면 본의리 산80-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 본의리",1,,충청남도 청양군 목면 본의리 195-5,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 본의리",1,,충청남도 청양군 목면 본의리 산80-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 본의리",1,,충청남도 청양군 목면 본의리 162-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 40-27,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 343-8,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 343-8,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 343-8,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 34,36.4314072,127.0166603,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 343-8,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 110-8,36.4321887,127.0196195,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 117-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 74-7,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 120-10,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 120-42,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 120-19,36.43838222,127.0186258,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 120-22,36.43858149,127.017923,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 315-47,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 120-26,36.43875966,127.0178237,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 167-1,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 167-10,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 186-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 186-32,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 186-34,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 189,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 산51,36.45031114,127.0049857,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 산49,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 328,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 239-3,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 산46-1,36.44785916,126.9982224,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 233,36.44771449,126.9964756,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 274-8,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 271-4,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 283-1,36.44966467,126.9920544,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 294,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 291,36.45034559,126.9839708,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 186-14,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 205,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 130-4,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 123-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 130-1,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 129-5,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 129-6,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 124-6,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 69-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 59-12,,,,,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 59-13,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 56-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 65-1,36.43399757,127.0133865,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 52,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 송암리",1,,충청남도 청양군 목면 송암리 44-1,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"정산면 광생리",1,,충청남도 청양군 정산면 광생리 390-4,36.40033605,126.9670954,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"정산면 광생리",1,,충청남도 청양군 정산면 광생리 403,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 1297,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 1069-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"정산면 덕성리",1,,충청남도 청양군 정산면 덕성리 668,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 814,36.38929963,126.9660861,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 770,36.38960371,126.9665104,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 815,36.38917901,126.9662529,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 765,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 824,36.38861387,126.9659022,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 870-15,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 628,36.38851611,126.9675915,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 759,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 629-3,,,,,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 759,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 870-15,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 754-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 690,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 889,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 746,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 888,36.38724071,126.9654581,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 836,36.38933516,126.9649419,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"목면 화양리",1,,충청남도 청양군 목면 화양리 826-1,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"정산면 서정리",1,,충청남도 청양군 정산면 서정리 547-2,36.40965966,126.9525864,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"정산면 역촌리",1,,충청남도 청양군 정산면 역촌리 182-2,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"정산면 역촌리",1,,충청남도 청양군 정산면 역촌리 140,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"정산면 광생리",1,,충청남도 청양군 정산면 광생리 377-13,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"정산면 역촌리",1,,충청남도 청양군 정산면 역촌리 748-39,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"정산면 백곡리",1,,충청남도 청양군 정산면 백곡리 668,,,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
"정산면 광생리",1,,충청남도 청양군 정산면 광생리 271-3,,,,전용주,041-940-2365,충청남도-청양군청,2022-10-18
"정산면 광생리",1,,충청남도 청양군 정산면 광생리 288,36.40708059,126.9542031,,한전주,041-940-2365,충청남도-청양군청,2022-10-18
