"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"은하면L0226",1,충청남도 홍성군 은하로406번길 22-27,충청남도 홍성군 은하면 유송리 136,36.54490046,126.5949382,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0227",1,충청남도 홍성군 은하로406번길 22-7,충청남도 홍성군 은하면 유송리 132,36.54565628,126.5942098,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0228",1,,충청남도 홍성군 은하면 유송리 134-3,36.5459482,126.595654,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0229",1,,충청남도 홍성군 은하면 유송리 303-9,36.54442538,126.5929923,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0230",1,,충청남도 홍성군 은하면 유송리 302-1,36.5450187,126.5928699,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0231",1,충청남도 홍성군 은하로 416,충청남도 홍성군 은하면 유송리 301-1,36.54500587,126.5925463,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0232",1,충청남도 홍성군 은하로406번길 3,충청남도 홍성군 은하면 유송리 303-3,36.54417219,126.5929188,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0233",1,,충청남도 홍성군 은하면 유송리 245-17,36.54257082,126.5915663,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0234",1,충청남도 홍성군 은하로369번길 15,충청남도 홍성군 은하면 대천리 산96-1,36.54010006,126.5897204,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0235",1,충청남도 홍성군 은하로369번길 15,충청남도 홍성군 은하면 대천리 산96-1,36.54010006,126.5897204,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0236",1,,충청남도 홍성군 은하면 대천리 산108,36.53777677,126.5858748,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0237",1,충청남도 홍성군 은하로369번길 76,충청남도 홍성군 은하면 유송리 420-5,36.54148278,126.5842007,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0238",1,충청남도 홍성군 은하로369번길 82-7,충청남도 홍성군 은하면 유송리 423,36.54223574,126.5838631,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0239",1,충청남도 홍성군 은하로369번길 119,충청남도 홍성군 은하면 유송리 458,36.54405542,126.5838076,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0240",1,충청남도 홍성군 은하로369번길 122,충청남도 홍성군 은하면 유송리 464-1,36.54396956,126.5841666,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0241",1,,충청남도 홍성군 은하면 대천리 286-1,36.53798268,126.5915121,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0242",1,충청남도 홍성군 은하로 324-14,충청남도 홍성군 은하면 대천리 275,36.53735919,126.5928969,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0243",1,,충청남도 홍성군 은하면 대천리 3-1,36.53748914,126.5932184,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0244",1,충청남도 홍성군 은하로 324-4,충청남도 홍성군 은하면 대천리 276,36.53736517,126.5926399,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0245",1,충청남도 홍성군 은하로 269,충청남도 홍성군 은하면 대천리 226-2,36.53302787,126.5901167,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0246",1,충청남도 홍성군 은하로 270-27,충청남도 홍성군 은하면 대천리 252,36.53306684,126.5918915,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0247",1,충청남도 홍성군 은하로 270-32,충청남도 홍성군 은하면 대천리 243,36.5328854,126.5925536,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0248",1,,충청남도 홍성군 은하면 대천리 218-1,36.5341673,126.5904533,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0249",1,,충청남도 홍성군 은하면 대천리 258-2,36.53389937,126.5915019,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0250",1,,충청남도 홍성군 은하면 대천리 266,36.53451286,126.5922449,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0251",1,충청남도 홍성군 은하로298번길 15,충청남도 홍성군 은하면 대천리 13-1,36.53445078,126.5930947,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0252",1,,충청남도 홍성군 은하면 대천리 16-1,36.5340952,126.5942737,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0253",1,충청남도 홍성군 은하로 294,충청남도 홍성군 은하면 대천리 268-1,36.53482477,126.5919489,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0254",1,충청남도 홍성군 은하로 306,충청남도 홍성군 은하면 대천리 270-2,36.53555653,126.5921032,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0255",1,충청남도 홍성군 은하로 316,충청남도 홍성군 은하면 대천리 273-4,36.53661474,126.5924302,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0256",1,충청남도 홍성군 은하로 324-14,충청남도 홍성군 은하면 대천리 275,36.53735919,126.5928969,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0257",1,충청남도 홍성군 은하로 330,충청남도 홍성군 은하면 대천리 281-3,36.5378509,126.5925642,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0258",1,,충청남도 홍성군 은하면 대천리 466-1,36.52772473,126.5881522,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0259",1,충청남도 홍성군 은하로204번길 12,충청남도 홍성군 은하면 대천리 467-1,36.52825495,126.5888633,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0261",1,,충청남도 홍성군 은하면 대천리 93-2,36.52899481,126.5906921,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0262",1,충청남도 홍성군 은하로204번길 35-37,충청남도 홍성군 은하면 대천리 135,36.53122255,126.5917997,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0263",1,충청남도 홍성군 은하로 258,충청남도 홍성군 은하면 대천리 238-2,36.53215512,126.5903789,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0264",1,충청남도 홍성군 은하로204번길 35-83,충청남도 홍성군 은하면 대천리 240-1,36.53209315,126.5933831,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0265",1,충청남도 홍성군 은하로204번길 35-50,충청남도 홍성군 은하면 대천리 115,36.53045043,126.5923967,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0266",1,충청남도 홍성군 은하로204번길 69,충청남도 홍성군 은하면 대천리 65,36.52985606,126.5939595,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0267",1,충청남도 홍성군 은하로204번길 74-9,충청남도 홍성군 은하면 대천리 76,36.52903763,126.5940971,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0268",1,충청남도 홍성군 은하로204번길 56-5,충청남도 홍성군 은하면 대천리 87-1,36.52932311,126.593087,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0269",1,,충청남도 홍성군 은하면 대천리 106-7,36.52847187,126.5881559,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0270",1,충청남도 홍성군 은하로 220,충청남도 홍성군 은하면 대천리 108,36.52948847,126.5887739,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0271",1,충청남도 홍성군 은하로 191,충청남도 홍성군 은하면 대천리 549,36.52660373,126.5871626,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0272",1,충청남도 홍성군 은하로 249,충청남도 홍성군 은하면 대천리 234-8,36.53156834,126.5893838,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0273",1,충청남도 홍성군 은하로249번길 11-3,충청남도 홍성군 은하면 대천리 156,36.53134608,126.5881149,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0274",1,충청남도 홍성군 은하로249번길 11-15,충청남도 홍성군 은하면 대천리 445,36.53087417,126.5870738,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0275",1,,충청남도 홍성군 은하면 대천리 400,36.5321677,126.5874858,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0276",1,,충청남도 홍성군 은하면 대천리 404,36.53267742,126.5871527,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0277",1,,충청남도 홍성군 은하면 대천리 615,36.53294519,126.5872404,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0278",1,충청남도 홍성군 은하로249번길 28-11,충청남도 홍성군 은하면 대천리 411,36.53256362,126.5866746,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0279",1,충청남도 홍성군 은하로267번길 42,충청남도 홍성군 은하면 대천리 414,36.53277337,126.5861237,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0280",1,,충청남도 홍성군 은하면 대천리 405,36.53262138,126.5869862,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0281",1,충청남도 홍성군 은하로267번길 42,충청남도 홍성군 은하면 대천리 414,36.53277337,126.5861237,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0282",1,충청남도 홍성군 은하로249번길 34,충청남도 홍성군 은하면 대천리 420-4,36.53226963,126.5861998,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0283",1,충청남도 홍성군 은하로267번길 14-16,충청남도 홍성군 은하면 대천리 183,36.53315091,126.5883278,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0284",1,충청남도 홍성군 은하로267번길 36-9,충청남도 홍성군 은하면 대천리 388,36.5333827,126.5865927,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0285",1,충청남도 홍성군 은하로267번길 20,충청남도 홍성군 은하면 대천리 190,36.53280947,126.5884121,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0286",1,충청남도 홍성군 은하로267번길 24,충청남도 홍성군 은하면 대천리 164,36.53291111,126.5878631,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0287",1,충청남도 홍성군 은하로267번길 34,충청남도 홍성군 은하면 대천리 390,36.53321641,126.5870089,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0288",1,충청남도 홍성군 은하로249번길 10,충청남도 홍성군 은하면 대천리 159,36.53180369,126.5887096,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0289",1,충청남도 홍성군 은하대천길 19,충청남도 홍성군 은하면 대천리 171,36.53424493,126.5878724,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0290",1,충청남도 홍성군 은하대천길 17,충청남도 홍성군 은하면 대천리 175,36.53421103,126.5885544,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0291",1,충청남도 홍성군 은하로 145,충청남도 홍성군 은하면 대천리 574-2,36.52756478,126.5830919,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0292",1,,충청남도 홍성군 은하면 학산리 산53,36.52640262,126.5794185,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0293",1,충청남도 홍성군 구성남로310번길 357,충청남도 홍성군 은하면 학산리 598,36.52619635,126.5801692,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0294",1,충청남도 홍성군 은하로129번길 51,충청남도 홍성군 은하면 학산리 31,36.52966632,126.5786989,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0295",1,충청남도 홍성군 은하로129번길 51,충청남도 홍성군 은하면 학산리 31,36.52966632,126.5786989,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0296",1,충청남도 홍성군 은하로129번길 67,충청남도 홍성군 은하면 학산리 46,36.53090792,126.578531,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0297",1,충청남도 홍성군 은하로129번길 59,충청남도 홍성군 은하면 학산리 34,36.53007452,126.5782145,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0298",1,,충청남도 홍성군 은하면 학산리 산49-2,36.53054163,126.5802657,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0299",1,충청남도 홍성군 은하로129번길 102-2,충청남도 홍성군 은하면 학산리 12-1,36.53124123,126.581551,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0300",1,충청남도 홍성군 은하로129번길 106,충청남도 홍성군 은하면 학산리 79,36.53173833,126.5809166,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0302",1,충청남도 홍성군 은하로129번길 118-5,충청남도 홍성군 은하면 학산리 116-1,36.53236936,126.5794199,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0303",1,충청남도 홍성군 은하로129번길 76,충청남도 홍성군 은하면 학산리 24,36.5308372,126.5793994,,건축물,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0304",1,충청남도 홍성군 구성남로310번길 337-34,충청남도 홍성군 은하면 학산리 607-1,36.52744661,126.577701,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0305",1,충청남도 홍성군 구성남로310번길 292,충청남도 홍성군 은하면 대판리 417,36.52851838,126.5738738,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0306",1,,충청남도 홍성군 은하면 대판리 412-1,36.52868267,126.5731407,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0307",1,,충청남도 홍성군 은하면 학산리 560,36.53093588,126.5740751,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0308",1,충청남도 홍성군 구성남로310번길 273-76,충청남도 홍성군 은하면 학산리 473-1,36.53274934,126.574254,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0309",1,,충청남도 홍성군 은하면 대판리 367-5,36.52666726,126.575069,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0310",1,,충청남도 홍성군 은하면 대판리 381-1,36.52530969,126.5745803,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
"은하면L0311",1,충청남도 홍성군 은하로81번길 31-9,충청남도 홍성군 은하면 대판리 404,36.52554622,126.5732584,,한전주,041-630-1582,충청남도 홍성군청,2022-11-03
