"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"남이면 312",1,,충청남도 금산군 남이면 석동리809,36.044722,127.4676209789,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 313",1,,충청남도 금산군 남이면 석동리483,36.044974,127.467724,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 314",1,,충청남도 금산군 남이면 석동리809,36.044722,127.4676209789,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 315",1,,충청남도 금산군 남이면 석동리809,36.044722,127.4676209789,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 316",1,,충청남도 금산군 남이면 석동리785,36.044998,127.469392,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 317",1,,충청남도 금산군 남이면 석동리800,36.046992,127.472013,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 318",1,,충청남도 금산군 남이면 석동리500,36.045694,127.468074,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 319",1,,충청남도 금산군 남이면 석동리800,36.046992,127.472013,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 320",1,,충청남도 금산군 남이면 석동리498-1,36.045566,127.468691,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 321",1,,충청남도 금산군 남이면 석동리800,36.046992,127.472013,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 322",1,,충청남도 금산군 남이면 석동리448,36.044288,127.466096,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 323",1,,충청남도 금산군 남이면 흑암리산 9,36.036866,127.464782,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 324",1,,충청남도 금산군 남이면 흑암리산 9,36.036866,127.464782,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 325",1,,충청남도 금산군 남이면 흑암리2-2,36.035273,127.465504,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 326",1,,충청남도 금산군 남이면 흑암리산 13-7,,,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 327",1,,충청남도 금산군 남이면 흑암리산 13-8,36.031755,127.468301,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 328",1,,충청남도 금산군 남이면 구석리250,36.0298601118,127.468128,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 329",1,,충청남도 금산군 남이면 구석리산 52-7,36.029494,127.467369,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 330",1,,충청남도 금산군 남이면 구석리260,36.027929,127.468322,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 331",1,,충청남도 금산군 남이면 구석리265-1,36.027003,127.468724,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 332",1,,충청남도 금산군 남이면 구석리340,36.025882,127.468868,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 333",1,,충청남도 금산군 남이면 구석리884,36.025833,127.469696,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 334",1,,충청남도 금산군 남이면 구석리884,36.025833,127.469696,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 335",1,,충청남도 금산군 남이면 구석리358,36.025701,127.470236,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 336",1,,충청남도 금산군 남이면 구석리380,36.025368,127.469588,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 337",1,,충청남도 금산군 남이면 구석리374,36.024911,127.469477,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 338",1,,충청남도 금산군 남이면 구석리372,36.024604,127.469148,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 339",1,,충청남도 금산군 남이면 구석리401,36.025027,127.469798,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 340",1,,충청남도 금산군 남이면 구석리378,36.025319,127.469263,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 341",1,,충청남도 금산군 남이면 역평리736,36.044459,127.425328,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 342",1,,충청남도 금산군 남이면 대양리22-5,36.043967,127.424581,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 343",1,,충청남도 금산군 남이면 대양리311-6,36.040559,127.4223904157,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 344",1,,충청남도 금산군 남이면 대양리331-3,36.041383,127.4215806064,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 345",1,,충청남도 금산군 남이면 대양리288-1,36.0393808479,127.420549,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 346",1,,충청남도 금산군 남이면 대양리296-5,36.039251,127.419369,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 347",1,,충청남도 금산군 남이면 대양리1019,36.038928,127.417362,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 348",1,,충청남도 금산군 남이면 대양리296-9,36.039517,127.418936,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 349",1,,충청남도 금산군 남이면 대양리296-13,36.039391,127.4187304374,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 350",1,,충청남도 금산군 남이면 대양리295-9,36.038876,127.418382,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 351",1,,충청남도 금산군 남이면 대양리1059,36.041812,127.400023,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 352",1,,충청남도 금산군 남이면 대양리1010,36.031871,127.415828,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 353",1,,충청남도 금산군 남이면 대양리710,36.041657,127.398261,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 354",1,,충청남도 금산군 남이면 대양리779-2,36.036794,127.400311,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 355",1,,충청남도 금산군 남이면 대양리779-11,36.036602,127.400136,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 356",1,,충청남도 금산군 남이면 대양리1010,36.031871,127.415828,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 357",1,,충청남도 금산군 남이면 대양리68,36.037052,127.4211906975,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 358",1,,충청남도 금산군 남이면 대양리1010,36.031871,127.415828,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 359",1,,충청남도 금산군 남이면 대양리1010,36.031871,127.415828,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 360",1,,충청남도 금산군 남이면 대양리104-1,36.034781,127.418107,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 361",1,,충청남도 금산군 남이면 대양리1026,36.033586,127.418068,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 362",1,,충청남도 금산군 남이면 대양리128-2,36.033514,127.418007,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 363",1,,충청남도 금산군 남이면 대양리114,36.033418,127.4185805423,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 364",1,,충청남도 금산군 남이면 대양리122,36.033182,127.418097,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 365",1,,충청남도 금산군 남이면 대양리195-4,36.030561,127.412662,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 366",1,,충청남도 금산군 남이면 대양리1034,36.030962,127.4135808269,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 367",1,,충청남도 금산군 남이면 대양리189,36.0299908884,127.4115206728,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 368",1,,충청남도 금산군 남이면 대양리166,36.028178,127.411675,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 369",1,,충청남도 금산군 남이면 대양리1010,36.031871,127.415828,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 370",1,,충청남도 금산군 남이면 대양리399-4,36.027796,127.409997,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 371",1,,충청남도 금산군 남이면 대양리1048,36.0271602917,127.408735,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 372",1,,충청남도 금산군 남이면 대양리399-8,36.028132,127.409254,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 373",1,,충청남도 금산군 남이면 대양리1048,36.0271602917,127.408735,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 374",1,,충청남도 금산군 남이면 대양리1048,36.0271602917,127.408735,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 375",1,,충청남도 금산군 남이면 대양리427-4,36.027098,127.407567,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 376",1,,충청남도 금산군 남이면 대양리981-1,36.0221104679,127.400127,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 377",1,,충청남도 금산군 남이면 대양리1010,36.031871,127.415828,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 378",1,,충청남도 금산군 남이면 대양리924,36.026197,127.391472,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 379",1,,충청남도 금산군 남이면 대양리960,36.025881,127.390739,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 380",1,,충청남도 금산군 남이면 대양리961-8,36.025476,127.390654,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 381",1,,충청남도 금산군 남이면 대양리952,36.024783,127.390498,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 382",1,,충청남도 금산군 남이면 대양리956,36.025436,127.390254,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 383",1,,충청남도 금산군 남이면 대양리1065,36.017504,127.399143,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 384",1,,충청남도 금산군 남이면 대양리999,36.017581,127.399801,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 385",2,,충청남도 금산군 남이면 대양리1065,36.017504,127.399143,2020,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 386",1,,충청남도 금산군 남이면 대양리1065,36.017504,127.399143,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 387",1,,충청남도 금산군 남이면 대양리516,36.0159209538,127.402248,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 388",1,,충청남도 금산군 남이면 대양리1065,36.017504,127.399143,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 389",1,,충청남도 금산군 남이면 대양리535-2,36.017175,127.4007704224,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 390",1,,충청남도 금산군 남이면 대양리481,36.019066,127.406953,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 391",1,,충청남도 금산군 남이면 대양리490,36.018454,127.407942,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 392",1,,충청남도 금산군 남이면 대양리495,36.0177603478,127.408758,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 393",1,,충청남도 금산군 남이면 하금리119-1,36.0397907276,127.444052,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 394",1,,충청남도 금산군 남이면 하금리116-1,36.038899,127.444046,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 395",1,,충청남도 금산군 남이면 하금리114,36.038782,127.443351,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 396",1,,충청남도 금산군 남이면 하금리137,36.040212,127.442612,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 397",1,,충청남도 금산군 남이면 하금리181-2,36.042492,127.443225,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 398",1,,충청남도 금산군 남이면 하금리69-1,36.039286,127.445657,2020,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 399",1,,충청남도 금산군 남이면 하금리55,36.039722,127.446194,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 400",1,,충청남도 금산군 남이면 하금리54-1,36.040051,127.446389,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 401",1,,충청남도 금산군 남이면 하금리49,36.040926,127.446367,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 402",1,,충청남도 금산군 남이면 하금리50,36.040732,127.446912,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 403",1,,충청남도 금산군 남이면 하금리46,36.040794,127.447382,2018,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 404",1,,충청남도 금산군 남이면 하금리199,36.041364,127.446882,2019,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 405",1,,충청남도 금산군 남이면 하금리200-2,36.041221,127.4474109478,2019,한전주,041-750-3472,충청남도  금산군 청,2022-11-29
"남이면 406",1,,충청남도 금산군 남이면 하금리202-3,36.041652,127.447623,2018,전용주,041-750-3472,충청남도  금산군 청,2022-11-29
