"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"태안1826",1,충청남도 태안군 태안읍 반곡리 1111-1,충청남도 태안군 태안읍 반곡리 1111-1,36.73852747,126.3093005,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1827",1,충청남도 태안군 태안읍 반곡리 1117,충청남도 태안군 태안읍 반곡리 1117,36.73979778,126.3092838,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1830",1,충청남도 태안군 태안읍 반곡리 948-4,충청남도 태안군 태안읍 반곡리 948-4,36.73959016,126.3175287,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1831",1,충청남도 태안군 태안읍 반곡리 951-3,충청남도 태안군 태안읍 반곡리 951-3,36.73935924,126.3158543,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1833",1,충청남도 태안군 태안읍 평천리 1426-31,충청남도 태안군 태안읍 평천리 1426-31,36.74606493,126.3153272,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1834",1,충청남도 태안군 태안읍 평천리 1428-2,충청남도 태안군 태안읍 평천리 1428-2,36.74767055,126.3141724,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1835",1,충청남도 태안군 태안읍 평천리 592-1,충청남도 태안군 태안읍 평천리 592-1,36.75292287,126.3313697,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1836",1,충청남도 태안군 태안읍 평천리 890,충청남도 태안군 태안읍 평천리 890,36.7467336,126.3160964,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1837",1,충청남도 태안군 태안읍 평천리 852,충청남도 태안군 태안읍 평천리 852,36.74818821,126.3125486,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1838",1,충청남도 태안군 태안읍 평천리 854-2,충청남도 태안군 태안읍 평천리 854-2,36.74835178,126.3126458,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1839",1,충청남도 태안군 태안읍 평천리 862-6,충청남도 태안군 태안읍 평천리 862-6,36.74860293,126.3132002,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1840",1,충청남도 태안군 태안읍 평천리 843-2,충청남도 태안군 태안읍 평천리 843-2,36.74816362,126.3139936,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1841",1,충청남도 태안군 태안읍 평천리 886-8,충청남도 태안군 태안읍 평천리 886-8,36.74782341,126.3154231,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1844",1,충청남도 태안군 태안읍 평천리 산69-4,충청남도 태안군 태안읍 평천리 산69-4,36.75226875,126.319458,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1845",1,충청남도 태안군 태안읍 평천리 1442,충청남도 태안군 태안읍 평천리 1442,36.75282915,126.3189419,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1846",1,충청남도 태안군 태안읍 동문리 8-3,충청남도 태안군 태안읍 동문리 8-3,36.75556725,126.3118496,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1847",1,충청남도 태안군 태안읍 상옥리 1074-9,충청남도 태안군 태안읍 상옥리 1074-9,36.75901489,126.3128716,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1848",1,충청남도 태안군 태안읍 상옥리 1068-1,충청남도 태안군 태안읍 상옥리 1068-1,36.75856285,126.3153116,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1849",1,충청남도 태안군 태안읍 평천리 657-1,충청남도 태안군 태안읍 평천리 657-1,36.75680601,126.3185192,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1850",1,충청남도 태안군 태안읍 평천리 656,충청남도 태안군 태안읍 평천리 656,36.75759572,126.3176509,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1851",1,충청남도 태안군 태안읍 평촌리 657-7,충청남도 태안군 태안읍 평촌리 657-7,36.75803141,126.3083352,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1852",1,충청남도 태안군 태안읍 평천리 1442,충청남도 태안군 태안읍 평천리 1442,36.75282915,126.3189419,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1853",1,충청남도 태안군 태안읍 평천리 670-2,충청남도 태안군 태안읍 평천리 670-2,36.75544782,126.3212477,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1854",1,충청남도 태안군 태안읍 평천리 700-12,충청남도 태안군 태안읍 평천리 700-12,36.7535626,126.319833,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1855",1,충청남도 태안군 태안읍 평천리 708-18,충청남도 태안군 태안읍 평천리 708-18,36.75340583,126.3195788,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1856",1,충청남도 태안군 태안읍 평천리 산63-3,충청남도 태안군 태안읍 평천리 산63-3,36.75432956,126.3199058,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1857",1,충청남도 태안군 태안읍 반곡리 1099,충청남도 태안군 태안읍 반곡리 1099,36.737841,126.3187312,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1858",1,충청남도 태안군 태안읍 반곡리 897,충청남도 태안군 태안읍 반곡리 897,36.73956092,126.3199253,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1859",1,충청남도 태안군 태안읍 반곡리 852-3,충청남도 태안군 태안읍 반곡리 852-3,36.73796616,126.3192994,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1860",1,충청남도 태안군 태안읍 반곡리 853-2,충청남도 태안군 태안읍 반곡리 853-2,36.73605596,126.3186693,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1862",1,충청남도 태안군 태안읍 반곡리 857-1,충청남도 태안군 태안읍 반곡리 857-1,36.73822534,126.3178719,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1863",1,충청남도 태안군 태안읍 평천리 883-1,충청남도 태안군 태안읍 평천리 883-1,36.74720489,126.3169259,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1864",1,충청남도 태안군 태안읍 남문리 37-3,충청남도 태안군 태안읍 남문리 37-3,36.74144902,126.303739,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1865",1,충청남도 태안군 태안읍 동문리 110,충청남도 태안군 태안읍 동문리 110,36.74663049,126.3088205,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1866",1,충청남도 태안군 태안읍 동문리 92-1,충청남도 태안군 태안읍 동문리 92-1,36.7480146,126.3073009,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1867",1,충청남도 태안군 태안읍 동문리 92-1,충청남도 태안군 태안읍 동문리 92-1,36.7480146,126.3073009,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1868",1,충청남도 태안군 태안읍 동문리 95-2,충청남도 태안군 태안읍 동문리 95-2,36.74759436,126.3087994,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1869",1,충청남도 태안군 태안읍 동문리 92-1,충청남도 태안군 태안읍 동문리 92-1,36.7480146,126.3073009,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1870",1,충청남도 태안군 태안읍 동문리 95-2,충청남도 태안군 태안읍 동문리 95-2,36.74759436,126.3087994,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1871",1,충청남도 태안군 태안읍 동문리 92-1,충청남도 태안군 태안읍 동문리 92-1,36.7480146,126.3073009,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1872",1,충청남도 태안군 태안읍 동문리 95-2,충청남도 태안군 태안읍 동문리 95-2,36.74759436,126.3087994,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1873",1,충청남도 태안군 태안읍 동문리 92-1,충청남도 태안군 태안읍 동문리 92-1,36.7480146,126.3073009,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1874",1,충청남도 태안군 태안읍 동문리 95-2,충청남도 태안군 태안읍 동문리 95-2,36.74759436,126.3087994,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1875",1,충청남도 태안군 태안읍 동문리 92-1,충청남도 태안군 태안읍 동문리 92-1,36.7480146,126.3073009,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1876",1,충청남도 태안군 태안읍 동문리 95-2,충청남도 태안군 태안읍 동문리 95-2,36.74759436,126.3087994,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1877",1,충청남도 태안군 태안읍 동문리 74,충청남도 태안군 태안읍 동문리 74,36.74893063,126.3096211,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1878",1,충청남도 태안군 태안읍 동문리 74,충청남도 태안군 태안읍 동문리 74,36.74893063,126.3096211,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1879",1,충청남도 태안군 태안읍 동문리 68-16,충청남도 태안군 태안읍 동문리 68-16,36.74899332,126.308959,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1880",1,충청남도 태안군 태안읍 동문리 59-2,충청남도 태안군 태안읍 동문리 59-2,36.75024878,126.3091667,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1881",1,충청남도 태안군 태안읍 동문리 68-8,충청남도 태안군 태안읍 동문리 68-8,36.74921741,126.3088758,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1882",1,충청남도 태안군 태안읍 동문리 68-4,충청남도 태안군 태안읍 동문리 68-4,36.74943556,126.3096436,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1883",1,충청남도 태안군 태안읍 동문리 59-2,충청남도 태안군 태안읍 동문리 59-2,36.75024878,126.3091667,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1884",1,충청남도 태안군 태안읍 동문리 68-4,충청남도 태안군 태안읍 동문리 68-4,36.74943556,126.3096436,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1885",1,충청남도 태안군 태안읍 동문리 59-2,충청남도 태안군 태안읍 동문리 59-2,36.75024878,126.3091667,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1886",1,충청남도 태안군 태안읍 동문리 67-2,충청남도 태안군 태안읍 동문리 67-2,36.74961509,126.3095949,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1887",1,충청남도 태안군 태안읍 동문리 59-2,충청남도 태안군 태안읍 동문리 59-2,36.75024878,126.3091667,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1888",1,충청남도 태안군 태안읍 동문리 65-2,충청남도 태안군 태안읍 동문리 65-2,36.74994775,126.3095428,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1889",1,"충청남도 태안군 태안읍 동문리 59,1","충청남도 태안군 태안읍 동문리 59,1",36.75039795,126.3088835,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1890",1,충청남도 태안군 태안읍 동문리 59-1,충청남도 태안군 태안읍 동문리 59-1,36.75089138,126.3093653,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1891",1,충청남도 태안군 태안읍 평천리 1426-27,충청남도 태안군 태안읍 평천리 1426-27,36.75063845,126.3105914,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1892",1,충청남도 태안군 태안읍 평천리 738-2,충청남도 태안군 태안읍 평천리 738-2,36.75034305,126.310094,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1893",1,충청남도 태안군 태안읍 평천리 736,충청남도 태안군 태안읍 평천리 736,36.75031639,126.3107552,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1894",1,충청남도 태안군 태안읍 평천리 735-4,충청남도 태안군 태안읍 평천리 735-4,36.75032115,126.3110911,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1895",1,충청남도 태안군 태안읍 평천리 742-2,충청남도 태안군 태안읍 평천리 742-2,36.75014464,126.3113525,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1896",1,충청남도 태안군 태안읍 평천리 735-8,충청남도 태안군 태안읍 평천리 735-8,36.75063362,126.3115209,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1897",1,충청남도 태안군 태안읍 동문리 59-2,충청남도 태안군 태안읍 동문리 59-2,36.75024878,126.3091667,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1898",1,충청남도 태안군 태안읍 동문리 59-2,충청남도 태안군 태안읍 동문리 59-2,36.75024878,126.3091667,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1899",1,충청남도 태안군 태안읍 동문리 59-1,충청남도 태안군 태안읍 동문리 59-1,36.75089138,126.3093653,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1900",1,충청남도 태안군 태안읍 동문리 59-1,충청남도 태안군 태안읍 동문리 59-1,36.75089138,126.3093653,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1901",1,충청남도 태안군 태안읍 동문리 59-2,충청남도 태안군 태안읍 동문리 59-2,36.75024878,126.3091667,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1902",1,충청남도 태안군 태안읍 동문리 59-1,충청남도 태안군 태안읍 동문리 59-1,36.75089138,126.3093653,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1903",1,충청남도 태안군 태안읍 동문리 59-2,충청남도 태안군 태안읍 동문리 59-2,36.75024878,126.3091667,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1904",1,충청남도 태안군 태안읍 동문리 59-1,충청남도 태안군 태안읍 동문리 59-1,36.75089138,126.3093653,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1905",1,충청남도 태안군 태안읍 동문리 59-2,충청남도 태안군 태안읍 동문리 59-2,36.75024878,126.3091667,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1906",1,충청남도 태안군 태안읍 동문리 56-3,충청남도 태안군 태안읍 동문리 56-3,36.75116803,126.3085418,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1907",1,충청남도 태안군 태안읍 동문리 59-1,충청남도 태안군 태안읍 동문리 59-1,36.75089138,126.3093653,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1908",1,충청남도 태안군 태안읍 동문리 59-1,충청남도 태안군 태안읍 동문리 59-1,36.75089138,126.3093653,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1909",1,충청남도 태안군 태안읍 동문리 59-1,충청남도 태안군 태안읍 동문리 59-1,36.75089138,126.3093653,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1910",1,충청남도 태안군 태안읍 동문리 59-1,충청남도 태안군 태안읍 동문리 59-1,36.75089138,126.3093653,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
"태안1911",1,충청남도 태안군 태안읍 평천리 735-1,충청남도 태안군 태안읍 평천리 735-1,36.75085195,126.3103964,2015,전용주,041-670-2481,충청남도 태안군,2022-08-01
