"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"부적면 203",1,,충청남도 논산시 부적면 외성리358-12,36.2133993227,127.1600802218,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 204",1,,충청남도 논산시 부적면 외성리358-12,36.2133993227,127.1600802218,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 205",1,,충청남도 논산시 부적면 외성리384-1,36.2140081,127.1622166,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 206",1,,충청남도 논산시 부적면 외성리373-1,36.2143623811,127.1614003350,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 207",1,,충청남도 논산시 부적면 외성리358-16,36.2141360543,127.1595274617,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 208",1,,충청남도 논산시 부적면 외성리520-5,36.2175928758,127.1574254150,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 209",1,,충청남도 논산시 부적면 외성리516-6,36.2148093203,127.1607839527,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 210",1,,충청남도 논산시 부적면 외성리382-8,36.215019,127.1616379,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 211",1,,충청남도 논산시 부적면 외성리278-3,36.2159784484,127.1606646969,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 212",1,,충청남도 논산시 부적면 외성리235-2,36.2162917546,127.1621014981,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 213",1,,충청남도 논산시 부적면 외성리240,36.2161058359,127.1629709306,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 214",1,,충청남도 논산시 부적면 외성리246,36.21684041,127.1630091,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 215",1,,충청남도 논산시 부적면 외성리567,36.2184436504,127.1585714751,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 216",1,,충청남도 논산시 부적면 외성리263-2,36.21800294,127.1619287,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 217",1,,충청남도 논산시 부적면 외성리263-1,36.21832193,127.1625051,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 218",1,,충청남도 논산시 부적면 외성리200-2,36.21916858,127.1634292,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 219",1,,충청남도 논산시 부적면 외성리186,36.22007335,127.162641,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 220",1,,충청남도 논산시 부적면 외성리185,36.2199434992,127.1623335383,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 221",1,,충청남도 논산시 부적면 외성리189-1,36.21956721,127.1624351,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 222",1,,충청남도 논산시 부적면 외성리146-1,36.21958267,127.1620679,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 223",1,,충청남도 논산시 부적면 외성리189-2,36.21929623,127.162349,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 224",1,,충청남도 논산시 부적면 외성리143-4,36.21891454,127.1619022,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 226",1,,충청남도 논산시 부적면 외성리260,36.21861793,127.1620114,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 227",1,,충청남도 논산시 부적면 외성리300-2,36.2184134801,127.1609350201,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 228",1,,충청남도 논산시 부적면 외성리139-2,36.2193534314,127.1611486284,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 229",1,,충청남도 논산시 부적면 외성리169-3,36.2205745190,127.1613027091,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 230",1,,충청남도 논산시 부적면 외성리122-2,36.2221523961,127.1615336141,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 231",1,,충청남도 논산시 부적면 외성리213-1,36.2216590822,127.1635329563,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 232",1,,충청남도 논산시 부적면 외성리214-1,36.2219702741,127.1642178556,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 233",1,,충청남도 논산시 부적면 외성리206-18,36.2213492788,127.1647402846,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 234",1,,충청남도 논산시 부적면 외성리390-1,36.2144486142,127.1653970945,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 235",1,,충청남도 논산시 부적면 외성리394-1,36.2146792064,127.1657092887,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 236",1,,충청남도 논산시 부적면 외성리440,36.2138045377,127.1627082215,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 237",1,,충청남도 논산시 부적면 감곡리산 18-35,36.2105239527,127.1685147685,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 238",1,,충청남도 논산시 부적면 외성리5-2,36.2142024708,127.1686598,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 239",1,,충청남도 논산시 부적면 감곡리91-15,36.2104929981,127.1673361,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 240",1,,충청남도 논산시 부적면 감곡리산 18-35,36.2105239527,127.1685147685,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 241",1,,충청남도 논산시 부적면 감곡리84-17,36.21031921,127.1699608423,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 242",1,,충청남도 논산시 부적면 감곡리82-23,36.21022568,127.1721654,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 243",1,,충청남도 논산시 부적면 감곡리112-3,36.20751011,127.169158,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 244",1,,충청남도 논산시 부적면 감곡리61-10,36.20707284,127.1697854,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 245",1,,충청남도 논산시 부적면 감곡리61-29,36.2064720628,127.1696321602,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 247",1,,충청남도 논산시 부적면 감곡리323,36.2034910803,127.1690301,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 248",1,,충청남도 논산시 부적면 감곡리28-4,36.2033840607,127.1696596326,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 249",1,,충청남도 논산시 부적면 감곡리산 3-1,36.2026510909,127.1713160253,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 251",1,,충청남도 논산시 부적면 감곡리28-4,36.2033840607,127.1696596326,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 252",1,,충청남도 논산시 부적면 감곡리28-4,36.2033840607,127.1696596326,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 253",1,,충청남도 논산시 부적면 감곡리28-16,36.20255601,127.1682651,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 254",1,,충청남도 논산시 부적면 감곡리19-1,36.2014948161,127.1686701872,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 255",1,,충청남도 논산시 부적면 충곡리490-16,36.2000292951,127.1676759807,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 256",1,,충청남도 논산시 부적면 감곡리202-6,36.2022696942,127.1626415552,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 257",1,,충청남도 논산시 부적면 감곡리87-6,36.2015682513,127.1612997900,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 258",1,,충청남도 논산시 부적면 감곡리281-16,36.20295438,127.1607433598,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 259",1,,충청남도 논산시 부적면 감곡리297-2,36.2037289632,127.1610439331,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 260",1,,충청남도 논산시 부적면 감곡리59-5,36.2041567721,127.1617360039,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 261",1,,충청남도 논산시 부적면 감곡리산 46,36.2060863474,127.1618798653,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 262",1,,충청남도 논산시 부적면 감곡리110,36.2049322785,127.1685023211,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 263",1,,충청남도 논산시 부적면 감곡리180,36.2053313623,127.1630084290,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 264",1,,충청남도 논산시 부적면 감곡리307-5,36.20680868,127.1603244,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 265",1,,충청남도 논산시 부적면 감곡리307-5,36.20680868,127.1603244,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 266",1,,충청남도 논산시 부적면 감곡리308-6,36.2072100513,127.1606253677,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 267",1,,충청남도 논산시 부적면 감곡리305-1,36.2074844677,127.1613299904,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 268",1,,충청남도 논산시 부적면 감곡리304,36.20761751,127.1612833,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 269",1,,충청남도 논산시 부적면 감곡리303-5,36.2074221472,127.1616448444,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 270",1,,충청남도 논산시 부적면 감곡리산 45,36.2090563743,127.1619829013,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 271",1,,충청남도 논산시 부적면 감곡리산 23-1,36.2084229,127.1603128,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 272",1,,충청남도 논산시 부적면 외성리448,36.2120538876,127.1616355107,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 273",1,,충청남도 논산시 부적면 외성리367-4,36.2126541898,127.1611873985,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 274",1,,충청남도 논산시 부적면 외성리산32-7,36.21230211,127.1604883,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 275",1,,충청남도 논산시 부적면 외성리366-10,36.2120651,127.1606243,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 276",1,,충청남도 논산시 부적면 외성리408-2,36.21179791,127.161539,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 277",1,,충청남도 논산시 부적면 외성리408-4,36.2116146682,127.1618285967,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 279",1,,충청남도 논산시 부적면 감곡리99-48,36.20965272,127.1636304,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 280",1,,충청남도 논산시 부적면 감곡리99-62,36.2099212043,127.1640048726,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 281",1,,충청남도 논산시 부적면 감곡리99-52,36.2099512884,127.1654159994,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 282",1,,충청남도 논산시 부적면 감곡리95-26,36.20793948,127.1660952,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 283",1,,충청남도 논산시 부적면 감곡리23-1,36.20067521,127.1712762,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 284",1,,충청남도 논산시 부적면 충곡리160-11,36.1990868567,127.1690961196,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 285",1,,충청남도 논산시 부적면 충곡리74,36.1978813415,127.1691779855,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 286",1,,충청남도 논산시 부적면 충곡리산 27-3,36.1976730846,127.1702598233,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 287",1,,충청남도 논산시 부적면 충곡리166-7,36.1967728839,127.1695635168,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 288",1,,충청남도 논산시 부적면 충곡리239-1,36.19631936,127.1697336070,2021,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 289",1,,충청남도 논산시 부적면 충곡리94,36.1945332417,127.1739930105,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 290",1,,충청남도 논산시 부적면 충곡리16-1,36.19477818,127.1683432,2020,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 291",1,,충청남도 논산시 부적면 충곡리216-4,36.1955892471,127.1711501333,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 292",1,,충청남도 논산시 부적면 충곡리209-3,36.1954852556,127.1714341038,2021,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 293",1,,충청남도 논산시 부적면 충곡리59-1,36.1949290175,127.1728204756,2021,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 294",1,,충청남도 논산시 부적면 충곡리59-3,36.19472753,127.1727439595,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 295",1,,충청남도 논산시 부적면 충곡리181-2,36.19592712,127.1727995028,2017,전용주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 296",1,,충청남도 논산시 부적면 충곡리230,36.19597804,127.1723486,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 297",1,,충청남도 논산시 부적면 충곡리58-8,36.19543981,127.1740221,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 298",1,,충청남도 논산시 부적면 충곡리152,36.1945283,127.1739102210,2021,한전주,041-746-6244,충청남도 논산시청,2022-10-31
"부적면 299",1,,충청남도 논산시 부적면 충곡리94,36.19456019,127.173993,2017,한전주,041-746-6244,충청남도 논산시청,2022-10-31
