"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"제민천3길",2,충청남도 공주시 제민천3길,충청남도 공주시 중동 147-51,36.456044,127.122923,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천3길",2,충청남도 공주시 제민천3길,충청남도 공주시 중동 147-51,36.455702,127.122976,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천3길",2,충청남도 공주시 제민천3길,충청남도 공주시 중동 147-53,36.45519764,127.123116,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천3길",2,충청남도 공주시 중동1길 13-16,충청남도 공주시 중동 379-1,36.453384,127.124366,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천3길",2,충청남도 공주시 중동1길 13-16,충청남도 공주시 중동 379-1,36.452917,127.124294,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천3길",2,충청남도 공주시 중동1길 13-16,충청남도 공주시 중동 379-1,36.452564,127.124232,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천3길",2,충청남도 공주시 중동1길 13-16,충청남도 공주시 중동 379-1,36.451848,127.124108,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천3길",2,충청남도 공주시 제민천3길,충청남도 공주시 중동 187-3,36.453554,127.123358,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천3길",2,충청남도 공주시 제민천3길,충청남도 공주시 중동 191-4,36.453135,127.123357,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천2길",2,충청남도 공주시 제민천2길 32-1,충청남도 공주시 중학동 248-8,36.444856,127.120696,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천2길",2,충청남도 공주시 제민천2길 36,충청남도 공주시 중학동 248-7,36.445158,127.120729,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천2길",2,충청남도 공주시 제민천2길,충청남도 공주시 중학동 251-5,36.443605,127.120873,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천2길",2,충청남도 공주시 제민천2길,충청남도 공주시 중학동 255,36.447901,127.121675,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천2길",2,충청남도 공주시 제민천2길,충청남도 공주시 중학동 255,36.447092,127.121174,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"학관촌길",1,충청남도 공주시 학관촌길,충청남도 공주시 중학동 165-36,36.446631,127.125539,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"학관촌길",1,충청남도 공주시 학관촌길,충청남도 공주시 중학동 163-12,36.446674,127.125547,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"학관촌길",1,충청남도 공주시 학관촌길,충청남도 공주시 중학동 163-13,36.446748,127.125528,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"학관촌길",1,충청남도 공주시 쪽지골길 3-5,충청남도 공주시 중학동 257-2,36.446944,127.125453,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"쪽지골길",1,충청남도 공주시 쪽지골길,충청남도 공주시 중학동 7,36.449899,127.126785,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"쪽지골길",1,충청남도 공주시 고상아리1길 26,충청남도 공주시 중학동 9-17,36.449791,127.1260427,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"쪽지골길",1,충청남도 공주시 쪽지골길,충청남도 공주시 중학동 9-67,36.449526,127.126104,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"쪽지골길",1,충청남도 공주시 쪽지골길,충청남도 공주시 중학동 9-67,36.449253,127.125858,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"쪽지골길",1,충청남도 공주시 쪽지골길,충청남도 공주시 중학동 118-21,36.448885,127.125348,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"쪽지골길",1,충청남도 공주시 쪽지골길,충청남도 공주시 중학동 118-27,36.448807,127.125038,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"쪽지골길",1,충청남도 공주시 쪽지골길,충청남도 공주시 중학동 112-1,36.448578,127.124974,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"쪽지골길",1,충청남도 공주시 쪽지골길,충청남도 공주시 중학동 107-1,36.448624,127.124794,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"중학동길",1,충청남도 공주시 중학동길,충청남도 공주시 중학동 143-18,36.448533,127.124468,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"고상아리3길",1,충청남도 공주시 고상아리3길 10,충청남도 공주시 중학동 9-3,36.449565,127.124876,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"중학동길",1,충청남도 공주시 중학동길 8,충청남도 공주시 중학동 102,36.448903,127.124441,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"고상아리3길",1,충청남도 공주시 고상아리3길,충청남도 공주시 중학동 118-5,36.448851,127.125015,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"중학동길",1,충청남도 공주시 중학동길,충청남도 공주시 중학동 58-1,36.449758,127.124404,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"중학동길",1,충청남도 공주시 중학동길,충청남도 공주시 중학동 64-7,36.449831,127.124424,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"중학동길",1,충청남도 공주시 중학동길 18,충청남도 공주시 중학동 63-4,36.450006,127.124575,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"중학동길",1,충청남도 공주시 고상아리1길 8-1,충청남도 공주시 중학동 69-8,36.450373,127.124638,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"고상아리1길",1,충청남도 공주시 고상아리1길 15,충청남도 공주시 중학동 13,36.450177,127.125342,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"고상아리1길",1,충청남도 공주시 고상아리1길,충청남도 공주시 중학동 23-3,36.45039873,127.124833,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"고상아리1길",1,충청남도 공주시 고상아리1길 8-1,충청남도 공주시 중학동 69-2,36.450414,127.124558,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"고상아리1길",1,충청남도 공주시 고상아리1길,충청남도 공주시 중학동 32,36.450557,127.124463,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"고상아리1길",1,충청남도 공주시 고상아리1길,충청남도 공주시 중학동 33-1,36.450515,127.124162,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천2길",2,충청남도 공주시 제민천2길,충청남도 공주시 금학동 357-1,36.441043,127.119297,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천2길",2,충청남도 공주시 제민천2길,충청남도 공주시 금학동 270-26,36.443565,127.120302,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천2길",2,충청남도 공주시 제민천2길,충청남도 공주시 금학동 368,36.443302,127.120202,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",2,충청남도 공주시 웅진로,충청남도 공주시 산성동 184-7,36.456778,127.124603,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",2,충청남도 공주시 웅진로,충청남도 공주시 산성동 182-2,36.457142,127.124782,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",2,충청남도 공주시 웅진로,충청남도 공주시 산성동 185-1,36.457402,127.124741,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",2,충청남도 공주시 웅진로,충청남도 공주시 산성동 180-1,36.458013,127.124754,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"웅진로",2,충청남도 공주시 웅진로,충청남도 공주시 산성동 180-1,36.458464,127.124794,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"제민천2길",2,충청남도 공주시 제민천2길,충청남도 공주시 중학동 255,36.448301,127.121943,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"번영1로",1,충청남도 공주시 번영1로 34,충청남도 공주시 신관동 600-22,36.470925,127.1329901,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"번영1로",1,충청남도 공주시 번영1로 28,충청남도 공주시 신관동 600-14,36.470552,127.132566,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"번영1로",1,충청남도 공주시 번영1로 26,충청남도 공주시 신관동 600-13,36.470427,127.132454,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"번영1로",1,충청남도 공주시 신관로 38,충청남도 공주시 신관동 599-1,36.470015,127.132088,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"번영1로",1,충청남도 공주시 번영1로 18,충청남도 공주시 신관동 599-6,36.469966,127.132045,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"번영1로",1,충청남도 공주시 번영1로 18-4,충청남도 공주시 신관동 598-2,36.469585,127.132003,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"번영1로",1,충청남도 공주시 번영1로 16,충청남도 공주시 신관동 598-1,36.469643,127.131762,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"번영1로",1,충청남도 공주시 번영1로 12-1,충청남도 공주시 신관동 598-18,36.469488,127.131626,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"번영1로",1,충청남도 공주시 번영1로 8,충청남도 공주시 신관동 598-14,36.46899896,127.131401,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"번영1로",1,충청남도 공주시 번영1로 6,충청남도 공주시 신관동 598-13,36.469059,127.131249,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"무령로",1,충청남도 공주시 무령로 332,충청남도 공주시 옥룡동 39-5,36.456919,127.136387,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"신공주대교",1,충청남도 공주시 신공주대교,충청남도 공주시 소학동 104-3,36.45141006,127.153422,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"신공주대교",1,충청남도 공주시 신공주대교,충청남도 공주시 소학동 136-12,36.452093,127.153517,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"신공주대교",1,충청남도 공주시 신공주대교,충청남도 공주시 소학동 136-12,36.452352,127.153574,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"신공주대교",1,충청남도 공주시 신공주대교,충청남도 공주시 소학동 137-12,36.452703,127.153643,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"신공주대교",1,충청남도 공주시 신공주대교,충청남도 공주시 소학동 518-1,36.453216,127.153952,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"신공주대교",1,충청남도 공주시 신공주대교,충청남도 공주시 소학동 518-1,36.45494725,127.154245,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"신공주대교",1,충청남도 공주시 신공주대교,충청남도 공주시 소학동 518-1,36.454225,127.154177,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"신공주대교",1,충청남도 공주시 신공주대교,충청남도 공주시 소학동 518-1,36.453433,127.153796,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 346,36.476071,127.063229,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 346,36.476112,127.062811,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 346,,127.062504,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 347,36.475229,,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 346,36.476261,127.062281,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 347,36.474882,127.062804,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 347,36.474508,127.063272,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 347,36.474341,127.062709,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 347,,127.062525,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 347,36.474832,127.062787,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 348,,127.062112,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 347,,127.062391,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 347,36.475126,127.062341,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 347,36.475464,127.061666,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 348,,127.061058,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 343-3,,127.061901,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
"단지문화마을길",1,충청남도 공주시 단지문화마을길,충청남도 공주시 단지리 348,36.474446,127.061571,2000,한전주,041-840-8563,충청남도 공주시,2020-10-29
