"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"석남동B148",1,충청남도 서산시 공림1길38,충청남도 서산시 예천동 570,36.77340317,126.4339371,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B149",1,충청남도 서산시 서해로3207,충청남도 서산시 예천동 1161,36.77125549,126.4367981,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B150",1,충청남도 서산시 서해로3201,충청남도 서산시 예천동 663-7,36.77103424,126.4361496,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B151",1,충청남도 서산시 서해로3181,충청남도 서산시 예천동 1162,36.77025223,126.4340134,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B152",1,충청남도 서산시 공림5길16,충청남도 서산시 예천동 624,36.76963806,126.4322357,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B153",1,충청남도 서산시 공림5길57,충청남도 서산시 예천동 633-11,36.77088165,126.4308818,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B154",1,충청남도 서산시 공림5길53,충청남도 서산시 예천동 607-19,36.77078629,126.4307327,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B155",1,충청남도 서산시 공림5길47-3,충청남도 서산시 예천동 607-19,36.77078247,126.4298325,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B156",1,충청남도 서산시 공림5길47,충청남도 서산시 예천동 629-19,36.7703476,126.4301834,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B157",1,충청남도 서산시 공림5길26-15,충청남도 서산시 예천동 633-13,36.76994705,126.4300919,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B158",1,,충청남도 서산시 예천동 1163,36.76916122,126.4308548,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B159",1,,충청남도 서산시 예천동 1169,36.76831055,126.4297028,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B160",1,,충청남도 서산시 예천동 1169,36.76829147,126.4296494,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B161",1,,충청남도 서산시 예천동 1169,36.76828384,126.4296112,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B162",1,,충청남도 서산시 예천동 1169,36.76826859,126.4295731,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B163",1,,충청남도 서산시 예천동 1170,36.76826859,126.4295197,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B164",1,,충청남도 서산시 예천동 1170,36.76825333,126.4294815,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B165",1,,충청남도 서산시 예천동 1170,36.76825714,126.4294281,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B166",1,,충청남도 서산시 예천동 1169,36.7682457,126.4293823,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B167",1,,충청남도 서산시 예천동 1169,36.76821899,126.4293365,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B168",1,충청남도 서산시 공림3길37,충청남도 서산시 예천동 1163,36.76921082,126.4322815,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B169",1,충청남도 서산시 공림3길23-1,충청남도 서산시 예천동 1162,36.76984406,126.433876,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B170",1,충청남도 서산시 고림3길21,충청남도 서산시 예천동 1162,36.76990509,126.4340515,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B171",1,,충청남도 서산시 예천동 1074-2,36.76776123,126.4340973,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B172",1,충청남도 서산시 무학로1863,충청남도 서산시 예천동 1074-10,36.7680397,126.433876,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B173",1,충청남도 서산시 무학로1863,충청남도 서산시 예천동 1074-10,36.76802826,126.4338913,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B174",1,,충청남도 서산시 예천동 1169,36.76624298,126.4315338,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B175",1,,충청남도 서산시 예천동 1169,36.76622391,126.4315033,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B176",1,,충청남도 서산시 예천동 1172,36.76619339,126.4314499,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B177",1,,충청남도 서산시 예천동 842-5,36.76615524,126.4313965,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B178",1,,충청남도 서산시 예천동 842-5,36.76612091,126.4313507,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B179",1,,충청남도 서산시 예천동 842-5,36.76609039,126.4312897,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B180",1,,충청남도 서산시 예천동 842-5,36.7660675,126.4312286,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B181",1,,충청남도 서산시 예천동 842-5,36.76603317,126.4311752,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B182",1,,충청남도 서산시 예천동 842-5,36.76600647,126.4311371,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B183",1,,충청남도 서산시 예천동 842-5,36.76598358,126.4310913,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B184",1,,충청남도 서산시 예천동 1169,36.76597595,126.4310303,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B185",1,충청남도 서산시 공림3길65-49,충청남도 서산시 예천동 1168,36.76424789,126.4277496,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B186",1,,충청남도 서산시 예천동 949,36.76088715,126.4313202,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B187",1,충청남도 서산시 군진2길39,충청남도 서산시 예천동 1179,36.76173782,126.4342117,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B188",1,,충청남도 서산시 예천동 944-8,36.75923538,126.4345245,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B189",1,,충청남도 서산시 예천동 1033-1,36.76074219,126.4374847,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B190",1,,충청남도 서산시 예천동 1228,36.75915527,126.4386292,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B191",1,,충청남도 서산시 예천동 310-7,36.76019287,126.4425964,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B192",1,,충청남도 서산시 예천동 285,36.76041412,126.4440842,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B193",1,충청남도 서산시 군진4길109-29,충청남도 서산시 예천동 284-4,36.76156998,126.4445724,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B194",1,,충청남도 서산시 예천동 346-4,36.7622261,126.4436646,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B195",1,,충청남도 서산시 예천동 234-7,36.76061249,126.4465866,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B196",1,,충청남도 서산시 예천동 233-1,36.76194763,126.4495239,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B197",1,,충청남도 서산시 예천동 233-1,36.7619133,126.4495239,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B198",1,,충청남도 서산시 예천동 233-4,36.76187134,126.4495163,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B199",1,,충청남도 서산시 예천동 233-4,36.76182938,126.449501,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B200",1,,충청남도 서산시 예천동 233-4,36.76177979,126.4494781,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B201",1,,충청남도 서산시 예천동 233-4,36.76173782,126.4494629,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B202",1,,충청남도 서산시 예천동 233-4,36.76170349,126.4494553,2013년 이전,건축물,041-660-2389,서산시,2021-07-28
"석남동B203",1,,충청남도 서산시 예천동 산 55-14,36.75961685,126.4472656,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B204",1,,충청남도 서산시 예천동 239-16,36.75798035,126.4483719,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B205",1,,충청남도 서산시 예천동 239-16,36.75777817,126.4484856,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B206",1,충청남도 서산시 군진5길8,충청남도 서산시 예천동 253,36.75689316,126.4490814,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B207",1,충청남도 서산시 군진5길8,충청남도 서산시 예천동 253,36.75663376,126.4489288,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B208",1,,충청남도 서산시 예천동 1149,36.75665665,126.4480362,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B209",1,충청남도 서산시 군진5길22-1,충청남도 서산시 예천동 255-4,36.75706482,126.4469757,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B210",1,충청남도 서산시 군진3길116,충청남도 서산시 예천동 1245,36.75750351,126.4396896,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B211",1,충청남도 서산시 남부순환로894,충청남도 서산시 예천동 251-4,36.75645828,126.4506073,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B212",1,,충청남도 서산시 예천동 249-12,36.75756836,126.4508438,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B213",1,충청남도 서산시 남부순환로901,충청남도 서산시 예천동 249-12,36.75720215,126.4506683,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B214",1,,충청남도 서산시 예천동 350-11,36.76242447,126.4457245,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B215",1,,충청남도 서산시 예천동 1183,36.76130676,126.4305878,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B216",1,충청남도 서산시 상여전길69-7,충청남도 서산시 예천동 816,36.76548004,126.4397659,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동B217",1,충청남도 서산시 여전중앙길94-12,충청남도 서산시 예천동 317-10,36.76315308,126.4412842,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B218",1,,충청남도 서산시 예천동 524-19,36.77523144,126.4383951,2019년,한전주,041-660-2389,서산시,2021-07-28
"석남동B219",1,,충청남도 서산시 예천동 556-8,36.77630526,126.4380465,2019년,한전주,041-660-2389,서산시,2021-07-28
"석남동B220",1,,충청남도 서산시 예천동 556-5,36.77661069,126.4380378,2019년,한전주,041-660-2389,서산시,2021-07-28
"석남동B221",1,,충청남도 서산시 예천동 산7-90,36.77406225,126.4393502,2019년,한전주,041-660-2389,서산시,2021-07-28
"석남동B222",1,,충청남도 서산시 예천동 524-27,36.77304952,126.4410013,2019년,한전주,041-660-2389,서산시,2021-07-28
"석남동B223",1,,충청남도 서산시 예천동 1161,36.77081226,126.4361704,2019년,한전주,041-660-2389,서산시,2021-07-28
"석남동B224",1,,충청남도 서산시 예천동 648-5,36.7707151,126.4365856,2019년,한전주,041-660-2389,서산시,2021-07-28
"석남동B225",1,충청남도 서산시 무학로1902,충청남도 서산시 예천동 1161,36.77083588,126.4366913,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B226",1,충청남도 서산시 남부순환로894,충청남도 서산시 예천동 251-3,36.75651771,126.4504526,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동B227",1,충청남도 서산시 예천동 617-19,충청남도 서산시 예천동 617-19,36.77250571,126.4341404,2020년,한전주,041-660-2389,서산시,2021-07-28
"석남동B228",1,충청남도 서산시 예천동 575-8,충청남도 서산시 예천동 575-8,36.77296178,126.4345907,2020년,한전주,041-660-2389,서산시,2021-07-28
"석남동B233",1,충청남도 서산시 예천동 610-1,충청남도 서산시 예천동 610-1,36.77164699,126.4326346,2020년,한전주,041-660-2389,서산시,2021-07-28
"석남동C001",1,,충청남도 서산시 죽성동 산 6-2,36.75580215,126.4502411,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동C002",1,,충청남도 서산시 죽성동 산 6-2,36.75531387,126.4501495,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동C003",1,,충청남도 서산시 죽성동 산 8-1,36.7548027,126.4499207,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동C004",1,,충청남도 서산시 죽성동 40-3,36.75364685,126.4499207,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동C005",1,,충청남도 서산시 죽성동 산 8-2,36.75390625,126.4491806,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동C006",1,충청남도 서산시 죽성1길6,충청남도 서산시 죽성동 37-4,36.75364685,126.4488907,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동C007",1,,충청남도 서산시 죽성동 22-1,36.75445175,126.4468918,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동C008",1,충청남도 서산시 군진5길49-25,충청남도 서산시 죽성동 17-3,36.75524902,126.4460068,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동C009",1,,충청남도 서산시 죽성동 36-10,36.75291061,126.4488373,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동C010",1,,충청남도 서산시 죽성동 32-1,36.75208282,126.4486237,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동C011",1,충청남도 서산시 남부순환로833,충청남도 서산시 죽성동 45-3,36.75128555,126.4485245,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동C012",1,,충청남도 서산시 죽성동 65-13,36.74999619,126.4481964,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동C013",1,,충청남도 서산시 죽성동 74-8,36.74700928,126.4485092,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동C014",1,충청남도 서산시 남부순환로753-3,충청남도 서산시 죽성동 80-3,36.74409485,126.4485779,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동C015",1,,충청남도 서산시 죽성동 83-2,36.74295425,126.4486465,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
"석남동C016",1,,충청남도 서산시 죽성동 101-2,36.74154282,126.446991,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동C017",1,충청남도 서산시 죽성4길30,충청남도 서산시 죽성동 102-2,36.74185562,126.4466782,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동C018",1,충청남도 서산시 죽성4길23-1,충청남도 서산시 죽성동 102-1,36.74230576,126.4467697,2013년 이전,전용주,041-660-2389,서산시,2021-07-28
"석남동C019",1,충청남도 서산시 남부순환로 749,충청남도 서산시 죽성동 77-2,36.74330521,126.4475403,2013년 이전,한전주,041-660-2389,서산시,2021-07-28
